# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/Minsoy.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/Minsoy.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000423 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	22662
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Minsoy	PI437800	14186	1.118940e+00	41041	26855
DCv2	Minsoy	PI603423A	9979	1.077691e+00	41041	31062
DCv2	Minsoy	PI603585A	11956	1.092606e+00	41041	29085
DCv2	Minsoy	PI603758D	15326	6.780030e-01	41041	25715
DCv2	Minsoy	PI605830A	15017	6.801183e-01	41041	26024
DCv2	Minsoy	PI398639	15659	5.567938e-01	41041	25382
DCv2	Minsoy	PI417091	12173	1.096528e+00	41041	28868
DCv2	Minsoy	PI436562	15191	6.687120e-01	41041	25850
DCv2	Minsoy	PI438455	10074	8.771421e-01	41041	30967
DCv2	Minsoy	PI458290	15077	5.678042e-01	41041	25964
DCv2	Minsoy	PI506596	16027	5.764974e-01	41041	25014
DCv2	Minsoy	PI532434	13714	1.015153e+00	41041	27327
DCv2	Minsoy	PI567429B	12527	9.300916e-01	41041	28514
DCv2	Minsoy	PI567528B	14402	7.852736e-01	41041	26639
DCv2	Minsoy	PI594448B	13659	7.171588e-01	41041	27382
DCv2	Minsoy	PI594670A	15178	6.770713e-01	41041	25863
DCv2	Minsoy	PI603505	11730	9.641712e-01	41041	29311
DCv2	Minsoy	PI88292	13120	1.010852e+00	41041	27921
DCv2	Minsoy	PI437725	13817	1.028275e+00	41041	27224
DCv2	Minsoy	PI438448	10339	8.629840e-01	41041	30702
DCv2	Minsoy	PI438475B	13679	7.157977e-01	41041	27362
DCv2	Minsoy	PI458084	15286	6.024563e-01	41041	25755
DCv2	Minsoy	PI346307	15304	6.219832e-01	41041	25737
DCv2	Minsoy	PI437087	14482	6.821918e-01	41041	26559
DCv2	Minsoy	PI437682B	15360	6.310483e-01	41041	25681
DCv2	Minsoy	PI445799	15409	7.641508e-01	41041	25632
DCv2	Minsoy	PI567259	15026	7.158965e-01	41041	26015
DCv2	Minsoy	PI567429D	11594	9.680393e-01	41041	29447
DCv2	Minsoy	PI567494	13388	8.429506e-01	41041	27653
DCv2	Minsoy	PI594664	14514	6.771735e-01	41041	26527
DCv2	Minsoy	PI339864A	15953	5.751903e-01	41041	25088
DCv2	Minsoy	PI438128B	15255	7.549851e-01	41041	25786
DCv2	Minsoy	PI506595A	16002	5.487246e-01	41041	25039
DCv2	Minsoy	PI524993	15452	6.168687e-01	41041	25589
DCv2	Minsoy	PI538377	14240	7.736083e-01	41041	26801
DCv2	Minsoy	PI567628B	14811	6.839233e-01	41041	26230
DCv2	Minsoy	PI567754	14036	7.707084e-01	41041	27005
DCv2	Minsoy	PI594603A	14736	6.717642e-01	41041	26305
DCv2	Minsoy	PI603395	14389	8.111181e-01	41041	26652
DCv2	Minsoy	PI80466-1	14774	7.207859e-01	41041	26267
DCv2	Minsoy	PI86411	14048	8.014746e-01	41041	26993
DCv2	Minsoy	PI88298	14724	7.422654e-01	41041	26317
DCv2	Minsoy	PI437395B	14402	7.126203e-01	41041	26639
DCv2	Minsoy	PI561240	15290	6.111661e-01	41041	25751
DCv2	Minsoy	PI561293	16122	5.428916e-01	41041	24919
DCv2	Minsoy	PI398657	16060	5.663289e-01	41041	24981
DCv2	Minsoy	PI407861B	15679	5.615712e-01	41041	25362
DCv2	Minsoy	PI417345A	14447	7.029245e-01	41041	26594
DCv2	Minsoy	PI438333	15886	5.975925e-01	41041	25155
DCv2	Minsoy	PI567213C	13949	7.036675e-01	41041	27092
DCv2	Minsoy	PI567387	12661	1.075871e+00	41041	28380
DCv2	Minsoy	PI594455A	15156	6.662250e-01	41041	25885
DCv2	Minsoy	PI594607	14527	6.802284e-01	41041	26514
DCv2	Minsoy	PI603600	14914	6.995343e-01	41041	26127
DCv2	Minsoy	PI346308	14088	8.333604e-01	41041	26953
DCv2	Minsoy	PI398412	14853	5.894688e-01	41041	26188
DCv2	Minsoy	PI407729	13359	1.070835e+00	41041	27682
DCv2	Minsoy	PI90256	14815	6.138885e-01	41041	26226
DCv2	Minsoy	PI194626	14521	6.710840e-01	41041	26520
DCv2	Minsoy	PI378663	15228	7.903750e-01	41041	25813
DCv2	Minsoy	PI407952A	15771	5.607245e-01	41041	25270
DCv2	Minsoy	PI417326	16168	5.681547e-01	41041	24873
DCv2	Minsoy	PI424181	14624	5.907996e-01	41041	26417
DCv2	Minsoy	PI438380	7115	1.051396e+00	41041	33926
DCv2	Minsoy	PI445822	14989	7.411801e-01	41041	26052
DCv2	Minsoy	PI506590B	15763	5.586359e-01	41041	25278
DCv2	Minsoy	PI506951	16226	5.587821e-01	41041	24815
DCv2	Minsoy	PI567261C	15285	7.111969e-01	41041	25756
DCv2	Minsoy	PI603425	11554	1.067326e+00	41041	29487
DCv2	Minsoy	PI91073	15206	5.696052e-01	41041	25835
DCv2	Minsoy	PI153280	13288	1.017955e+00	41041	27753
DCv2	Minsoy	PI194641	11688	8.113875e-01	41041	29353
DCv2	Minsoy	PI398753	16150	6.406530e-01	41041	24891
DCv2	Minsoy	PI438484	14536	8.888847e-01	41041	26505
DCv2	Minsoy	PI458123B	15717	5.609156e-01	41041	25324
DCv2	Minsoy	PI467332	13641	1.026905e+00	41041	27400
DCv2	Minsoy	PI594440	15148	6.678573e-01	41041	25893
DCv2	Minsoy	PI594451	15366	6.790672e-01	41041	25675
DCv2	Minsoy	PI603333	14543	7.382624e-01	41041	26498
DCv2	Minsoy	PI603645	14213	7.326492e-01	41041	26828
DCv2	Minsoy	PI603671	13696	8.205738e-01	41041	27345
DCv2	Minsoy	PI603694A	14377	7.671141e-01	41041	26664
DCv2	Minsoy	PI603724B	14350	7.205848e-01	41041	26691
DCv2	Minsoy	PI291278	15918	9.674719e-01	41041	25123
DCv2	Minsoy	PI339734	15120	7.482865e-01	41041	25921
DCv2	Minsoy	PI417480	15923	5.740599e-01	41041	25118
DCv2	Minsoy	PI438064	14696	8.175049e-01	41041	26345
DCv2	Minsoy	PI518287	15949	5.742965e-01	41041	25092
DCv2	Minsoy	PI603429D	13918	9.117676e-01	41041	27123
DCv2	Minsoy	PI603438A	13227	8.776052e-01	41041	27814
DCv2	Minsoy	PI153319	14865	7.069313e-01	41041	26176
DCv2	Minsoy	PI189876	15780	6.085615e-01	41041	25261
DCv2	Minsoy	PI290128	14408	6.642480e-01	41041	26633
DCv2	Minsoy	PI437710	12762	9.589028e-01	41041	28279
DCv2	Minsoy	PI561232	15288	6.115066e-01	41041	25753
DCv2	Minsoy	PI437343	16007	5.764999e-01	41041	25034
DCv2	Minsoy	PI438462	9271	9.493750e-01	41041	31770
DCv2	Minsoy	PI567331	13161	9.413182e-01	41041	27880
DCv2	Minsoy	PI587998H	14183	8.190497e-01	41041	26858
DCv2	Minsoy	PI594438	14563	7.036184e-01	41041	26478
DCv2	Minsoy	PI603647	14433	7.098022e-01	41041	26608
DCv2	Minsoy	PI416830	15362	5.991131e-01	41041	25679
DCv2	Minsoy	PI424396	15305	5.631066e-01	41041	25736
DCv2	Minsoy	PI437799	12084	9.931864e-01	41041	28957
DCv2	Minsoy	PI507440	15864	5.638091e-01	41041	25177
DCv2	Minsoy	PI567351B	12081	1.025492e+00	41041	28960
DCv2	Minsoy	PI567436	11616	1.102518e+00	41041	29425
DCv2	Minsoy	PI603443A	12883	1.065222e+00	41041	28158
DCv2	Minsoy	PI88447	14939	6.511186e-01	41041	26102
DCv2	Minsoy	PI89065	14727	7.040169e-01	41041	26314
DCv2	Minsoy	PI229356	14834	7.666919e-01	41041	26207
DCv2	Minsoy	PI417327	16153	5.680313e-01	41041	24888
DCv2	Minsoy	PI417414B	15722	5.641558e-01	41041	25319
DCv2	Minsoy	PI424078	15290	7.574625e-01	41041	25751
DCv2	Minsoy	PI424299A	15291	5.703675e-01	41041	25750
DCv2	Minsoy	PI507147	15060	6.068219e-01	41041	25981
DCv2	Minsoy	PI567757	14207	7.925696e-01	41041	26834
DCv2	Minsoy	PI603424D	11843	9.305302e-01	41041	29198
DCv2	Minsoy	PI91120-2	15141	7.144963e-01	41041	25900
DCv2	Minsoy	PI273483F	15086	5.840463e-01	41041	25955
DCv2	Minsoy	PI347546A	12888	8.845910e-01	41041	28153
DCv2	Minsoy	PI437796	10592	8.547692e-01	41041	30449
DCv2	Minsoy	PI507448	15991	5.517272e-01	41041	25050
DCv2	Minsoy	PI594550	14696	6.612423e-01	41041	26345
DCv2	Minsoy	PI594648A	15327	6.777071e-01	41041	25714
DCv2	Minsoy	PI594693B	14561	6.959856e-01	41041	26480
DCv2	Minsoy	PI594801B	14559	6.870184e-01	41041	26482
DCv2	Minsoy	PI603426F	6069	1.125021e+00	41041	34972
DCv2	Minsoy	PI603444B	13725	9.739981e-01	41041	27316
DCv2	Minsoy	PI603659	14659	6.685596e-01	41041	26382
DCv2	Minsoy	PI398503	15626	5.600610e-01	41041	25415
DCv2	Minsoy	PI407917	15498	5.682777e-01	41041	25543
DCv2	Minsoy	PI416963	16044	5.718310e-01	41041	24997
DCv2	Minsoy	PI437443	14794	7.300135e-01	41041	26247
DCv2	Minsoy	PI494182	14155	8.562372e-01	41041	26886
DCv2	Minsoy	PI567171	15474	6.560645e-01	41041	25567
DCv2	Minsoy	PI567348	11623	1.039535e+00	41041	29418
DCv2	Minsoy	PI594446	15331	6.687092e-01	41041	25710
DCv2	Minsoy	PI603694B	14121	7.646592e-01	41041	26920
DCv2	Minsoy	PI181553	15611	5.788722e-01	41041	25430
DCv2	Minsoy	PI567253	15462	6.768784e-01	41041	25579
DCv2	Minsoy	PI567672	14482	7.797328e-01	41041	26559
DCv2	Minsoy	PI229353	15997	5.706753e-01	41041	25044
DCv2	Minsoy	PI398276	14917	5.734577e-01	41041	26124
DCv2	Minsoy	PI437797	8750	1.022671e+00	41041	32291
DCv2	Minsoy	PI438318	14420	7.336985e-01	41041	26621
DCv2	Minsoy	PI507406A	16049	5.474986e-01	41041	24992
DCv2	Minsoy	PI567751A	14532	7.679190e-01	41041	26509
DCv2	Minsoy	PI594444A	15314	6.589006e-01	41041	25727
DCv2	Minsoy	PI594452	14253	6.881363e-01	41041	26788
DCv2	Minsoy	PI603444C	12700	9.757242e-01	41041	28341
DCv2	Minsoy	PI81785	15616	7.820478e-01	41041	25425
DCv2	Minsoy	PI253666B	14816	6.841381e-01	41041	26225
DCv2	Minsoy	PI360844	15858	5.669187e-01	41041	25183
DCv2	Minsoy	PI424266	14936	5.879879e-01	41041	26105
DCv2	Minsoy	PI424295	15107	5.666188e-01	41041	25934
DCv2	Minsoy	PI437462C	12884	7.663803e-01	41041	28157
DCv2	Minsoy	PI567482C	12566	9.481231e-01	41041	28475
DCv2	Minsoy	PI437083	15081	7.135825e-01	41041	25960
DCv2	Minsoy	PI567694	15048	7.375619e-01	41041	25993
DCv2	Minsoy	PI594454A	15373	6.077518e-01	41041	25668
DCv2	Minsoy	PI603557	11346	1.050774e+00	41041	29695
DCv2	Minsoy	PI86445	16362	6.030625e-01	41041	24679
DCv2	Minsoy	PI342435A	15949	5.656741e-01	41041	25092
DCv2	Minsoy	PI398415	15192	5.808174e-01	41041	25849
DCv2	Minsoy	PI442042	14870	6.918296e-01	41041	26171
DCv2	Minsoy	PI567678	13434	8.024820e-01	41041	27607
DCv2	Minsoy	PI567706A	13999	8.502220e-01	41041	27042
DCv2	Minsoy	PI603491	13466	9.619635e-01	41041	27575
DCv2	Minsoy	PI603493	13311	1.034141e+00	41041	27730
DCv2	Minsoy	PI360850	15445	6.106805e-01	41041	25596
DCv2	Minsoy	PI437685B	14169	7.572984e-01	41041	26872
DCv2	Minsoy	PI458179	14837	5.775095e-01	41041	26204
DCv2	Minsoy	PI522189	15349	7.608097e-01	41041	25692
DCv2	Minsoy	PI567523	15200	6.574691e-01	41041	25841
DCv2	Minsoy	PI588026B	15129	6.775998e-01	41041	25912
DCv2	Minsoy	PI507701	14660	7.446441e-01	41041	26381
DCv2	Minsoy	PI532442	14841	7.057204e-01	41041	26200
DCv2	Minsoy	PI567262A	15069	7.227287e-01	41041	25972
DCv2	Minsoy	PI567262B	15477	6.735509e-01	41041	25564
DCv2	Minsoy	PI86491	15786	5.744039e-01	41041	25255
DCv2	Minsoy	PI153289	13296	1.018167e+00	41041	27745
DCv2	Minsoy	PI319534C	14654	6.645747e-01	41041	26387
DCv2	Minsoy	PI437678A	15449	6.293674e-01	41041	25592
DCv2	Minsoy	PI458062B	15000	5.729636e-01	41041	26041
DCv2	Minsoy	PI567160	15291	7.858113e-01	41041	25750
DCv2	Minsoy	PI567577	13987	9.042679e-01	41041	27054
DCv2	Minsoy	PI603545B	12787	9.499972e-01	41041	28254
DCv2	Minsoy	PI81035	15987	5.658056e-01	41041	25054
DCv2	Minsoy	PI91100-2	14818	7.156088e-01	41041	26223
DCv2	Minsoy	PI91144	15925	6.703277e-01	41041	25116
DCv2	Minsoy	PI297519	7217	1.018335e+00	41041	33824
DCv2	Minsoy	PI416916	15959	5.742226e-01	41041	25082
DCv2	Minsoy	PI567336B	13560	1.062452e+00	41041	27481
DCv2	Minsoy	PI594612	14081	6.925427e-01	41041	26960
DCv2	Minsoy	PI603444D	14032	9.310194e-01	41041	27009
DCv2	Minsoy	PI90578	14667	6.978016e-01	41041	26374
DCv2	Minsoy	PI229362	15923	5.743096e-01	41041	25118
DCv2	Minsoy	PI398441	15487	5.640249e-01	41041	25554
DCv2	Minsoy	PI399051	15916	5.739577e-01	41041	25125
DCv2	Minsoy	PI438212C	14690	7.338496e-01	41041	26351
DCv2	Minsoy	PI506581A	15585	5.949582e-01	41041	25456
DCv2	Minsoy	PI594448A	14413	6.839757e-01	41041	26628
DCv2	Minsoy	PI603589	15155	6.950233e-01	41041	25886
DCv2	Minsoy	PI416829	15902	5.700409e-01	41041	25139
DCv2	Minsoy	PI437109C	13048	9.351191e-01	41041	27993
DCv2	Minsoy	PI507436	15671	5.639012e-01	41041	25370
DCv2	Minsoy	PI561389B	15833	7.371409e-01	41041	25208
DCv2	Minsoy	PI567725	14366	8.113521e-01	41041	26675
DCv2	Minsoy	PI594637	13951	7.303418e-01	41041	27090
DCv2	Minsoy	PI603443C	12598	1.055395e+00	41041	28443
DCv2	Minsoy	PI317335	15578	5.997277e-01	41041	25463
DCv2	Minsoy	PI342619B	16141	7.730806e-01	41041	24900
DCv2	Minsoy	PI437156C	13751	8.066780e-01	41041	27290
DCv2	Minsoy	PI437474A	15526	7.633469e-01	41041	25515
DCv2	Minsoy	PI507387	15834	5.673086e-01	41041	25207
DCv2	Minsoy	PI507494	15694	5.554258e-01	41041	25347
DCv2	Minsoy	PI562387	16656	7.590652e-01	41041	24385
DCv2	Minsoy	PI567155B	15980	5.501706e-01	41041	25061
DCv2	Minsoy	PI81767	15615	9.441885e-01	41041	25426
DCv2	Minsoy	PI291274B	16124	9.330827e-01	41041	24917
DCv2	Minsoy	PI430622	14517	7.077166e-01	41041	26524
DCv2	Minsoy	PI507456	16325	5.435053e-01	41041	24716
DCv2	Minsoy	PI567738A	15083	7.508514e-01	41041	25958
DCv2	Minsoy	PI567755B	14626	7.534828e-01	41041	26415
DCv2	Minsoy	PI603442	13008	1.005175e+00	41041	28033
DCv2	Minsoy	PI243537	15929	5.827543e-01	41041	25112
DCv2	Minsoy	PI398231	15562	5.680102e-01	41041	25479
DCv2	Minsoy	PI549053	15441	6.736825e-01	41041	25600
DCv2	Minsoy	PI561282A	14171	7.263452e-01	41041	26870
DCv2	Minsoy	PI567722	14473	7.547048e-01	41041	26568
DCv2	Minsoy	PI603382A	15203	6.818062e-01	41041	25838
DCv2	Minsoy	PI603423B	10537	1.062242e+00	41041	30504
DCv2	Minsoy	PI189871	15246	5.962121e-01	41041	25795
DCv2	Minsoy	PI229331	16181	5.682866e-01	41041	24860
DCv2	Minsoy	PI437995C	15007	6.308663e-01	41041	26034
DCv2	Minsoy	PI603474	14453	6.854607e-01	41041	26588
DCv2	Minsoy	PI417471	15554	5.913823e-01	41041	25487
DCv2	Minsoy	PI438307	15058	6.291101e-01	41041	25983
DCv2	Minsoy	PI567437	12432	9.000460e-01	41041	28609
DCv2	Minsoy	FC31122	15542	5.963607e-01	41041	25499
DCv2	Minsoy	PI229360	15820	5.679430e-01	41041	25221
DCv2	Minsoy	PI506734	14387	7.383868e-01	41041	26654
DCv2	Minsoy	PI567720B	14895	7.339044e-01	41041	26146
DCv2	Minsoy	PI578385	14983	6.796301e-01	41041	26058
DCv2	Minsoy	PI189867	15783	5.866748e-01	41041	25258
DCv2	Minsoy	PI437086	15001	7.076259e-01	41041	26040
DCv2	Minsoy	PI507093	15990	5.633347e-01	41041	25051
DCv2	Minsoy	PI567395	14126	8.041033e-01	41041	26915
DCv2	Minsoy	PI567716A	14802	7.379978e-01	41041	26239
DCv2	Minsoy	PI171433	13569	1.008193e+00	41041	27472
DCv2	Minsoy	PI261473	15493	5.979322e-01	41041	25548
DCv2	Minsoy	PI283330	14609	7.278103e-01	41041	26432
DCv2	Minsoy	PI361081	15350	7.604939e-01	41041	25691
DCv2	Minsoy	PI378680C	7518	1.072185e+00	41041	33523
DCv2	Minsoy	PI437715	14807	8.150077e-01	41041	26234
DCv2	Minsoy	PI507439	15753	5.647205e-01	41041	25288
DCv2	Minsoy	PI416943	15645	5.541242e-01	41041	25396
DCv2	Minsoy	PI417336	15915	5.741630e-01	41041	25126
DCv2	Minsoy	PI603571C	14472	8.661822e-01	41041	26569
DCv2	Minsoy	PI603586	12430	1.108603e+00	41041	28611
DCv2	Minsoy	PI603587B	12907	1.062556e+00	41041	28134
DCv2	Minsoy	PI291275	16398	9.704891e-01	41041	24643
DCv2	Minsoy	PI342005	15639	5.715382e-01	41041	25402
DCv2	Minsoy	PI437678B	14426	6.963591e-01	41041	26615
DCv2	Minsoy	PI167277	15740	6.200312e-01	41041	25301
DCv2	Minsoy	PI291288	14455	7.197141e-01	41041	26586
DCv2	Minsoy	PI506673	16016	5.612580e-01	41041	25025
DCv2	Minsoy	PI88287	13920	9.481284e-01	41041	27121
DCv2	Minsoy	PI416914	15903	5.752844e-01	41041	25138
DCv2	Minsoy	PI438341	13294	1.017828e+00	41041	27747
DCv2	Minsoy	PI445844	14780	6.587152e-01	41041	26261
DCv2	Minsoy	PI587804	13428	8.704031e-01	41041	27613
DCv2	Minsoy	PI398232	15258	5.583278e-01	41041	25783
DCv2	Minsoy	PI398270	15751	5.592267e-01	41041	25290
DCv2	Minsoy	PI417040B	15731	6.533361e-01	41041	25310
DCv2	Minsoy	PI437249	7373	1.003835e+00	41041	33668
DCv2	Minsoy	PI567706B	13201	8.893219e-01	41041	27840
DCv2	Minsoy	PI437085	15141	6.406078e-01	41041	25900
DCv2	Minsoy	PI603421A	12437	1.092186e+00	41041	28604
DCv2	Minsoy	PI603551B	13425	1.052206e+00	41041	27616
DCv2	Minsoy	PI407870	15633	5.565437e-01	41041	25408
DCv2	Minsoy	PI437780	15142	6.845635e-01	41041	25899
DCv2	Minsoy	PI458520	13657	1.041366e+00	41041	27384
DCv2	Minsoy	PI594445	14942	6.765960e-01	41041	26099
DCv2	Minsoy	PI81763	16427	9.200020e-01	41041	24614
DCv2	Minsoy	PI86154	15364	5.935430e-01	41041	25677
DCv2	Minsoy	PI424348A	15415	5.804482e-01	41041	25626
DCv2	Minsoy	PI437877B	15276	6.288057e-01	41041	25765
DCv2	Minsoy	PI445815	14199	7.535982e-01	41041	26842
DCv2	Minsoy	PI567305	13548	1.038130e+00	41041	27493
DCv2	Minsoy	PI437445	15087	6.323168e-01	41041	25954
DCv2	Minsoy	PI437718	14496	8.580722e-01	41041	26545
DCv2	Minsoy	PI438308B	15638	6.332305e-01	41041	25403
DCv2	Minsoy	PI438493	15167	6.305004e-01	41041	25874
DCv2	Minsoy	PI445817	13162	7.354279e-01	41041	27879
DCv2	Minsoy	PI89056-2	14538	7.004491e-01	41041	26503
DCv2	Minsoy	PI171432	13831	8.535963e-01	41041	27210
DCv2	Minsoy	PI181550	15864	5.525952e-01	41041	25177
DCv2	Minsoy	PI91119	14424	7.194233e-01	41041	26617
DCv2	Minsoy	PI416762	12184	1.097270e+00	41041	28857
DCv2	Minsoy	PI437167A	11125	9.517839e-01	41041	29916
DCv2	Minsoy	PI592931	14888	7.127433e-01	41041	26153
DCv2	Minsoy	PI594584	14611	7.048810e-01	41041	26430
DCv2	Minsoy	FC19979-1	16136	5.480433e-01	41041	24905
DCv2	Minsoy	PI361085A	12528	7.889405e-01	41041	28513
DCv2	Minsoy	PI437453	15533	6.844071e-01	41041	25508
DCv2	Minsoy	PI438482	14371	7.372534e-01	41041	26670
DCv2	Minsoy	PI567261A	14872	6.763671e-01	41041	26169
DCv2	Minsoy	PI603545A	12436	9.940514e-01	41041	28605
DCv2	Minsoy	PI438450	15316	7.203813e-01	41041	25725
DCv2	Minsoy	PI507441A	15548	5.845256e-01	41041	25493
DCv2	Minsoy	PI532467	15977	5.652926e-01	41041	25064
DCv2	Minsoy	PI567488B	13562	8.945414e-01	41041	27479
DCv2	Minsoy	PI229352	15927	5.744847e-01	41041	25114
DCv2	Minsoy	PI438141A	15331	6.845307e-01	41041	25710
DCv2	Minsoy	PI81765	16441	8.978443e-01	41041	24600
DCv2	Minsoy	PI407806B	14733	6.392223e-01	41041	26308
DCv2	Minsoy	PI567217C	15412	7.254051e-01	41041	25629
DCv2	Minsoy	PI567263	15232	6.380182e-01	41041	25809
DCv2	Minsoy	PI603445B	12658	1.036534e+00	41041	28383
DCv2	Minsoy	PI424024	15371	6.857635e-01	41041	25670
DCv2	Minsoy	PI424275	15192	5.979691e-01	41041	25849
DCv2	Minsoy	PI437788B	12677	1.033448e+00	41041	28364
DCv2	Minsoy	PI506800B	15676	5.714054e-01	41041	25365
DCv2	Minsoy	PI594481	15306	6.664316e-01	41041	25735
DCv2	Minsoy	PI603556	11893	1.075079e+00	41041	29148
DCv2	Minsoy	PI194639	11983	7.653466e-01	41041	29058
DCv2	Minsoy	PI437552	14276	7.453469e-01	41041	26765
DCv2	Minsoy	PI438161	14707	7.188630e-01	41041	26334
DCv2	Minsoy	PI518758	16059	5.532265e-01	41041	24982
DCv2	Minsoy	PI567507B	13987	8.394285e-01	41041	27054
DCv2	Minsoy	PI243527	15437	5.796317e-01	41041	25604
DCv2	Minsoy	PI438508	14543	8.141855e-01	41041	26498
DCv2	Minsoy	PI507165	15510	6.444398e-01	41041	25531
DCv2	Minsoy	PI423983	15897	5.655841e-01	41041	25144
DCv2	Minsoy	PI437558	15285	9.221935e-01	41041	25756
DCv2	Minsoy	PI438411	7547	1.030722e+00	41041	33494
DCv2	Minsoy	PI507434	15998	5.586663e-01	41041	25043
DCv2	Minsoy	PI567254	15310	6.735951e-01	41041	25731
DCv2	Minsoy	PI437399	15394	7.307543e-01	41041	25647
DCv2	Minsoy	PI438497	13815	1.045691e+00	41041	27226
DCv2	Minsoy	PI567336A	13610	1.047086e+00	41041	27431
DCv2	Minsoy	PI424267	15381	5.618235e-01	41041	25660
DCv2	Minsoy	PI437473	15342	6.681762e-01	41041	25699
DCv2	Minsoy	PI438330B	12668	8.148340e-01	41041	28373
DCv2	Minsoy	PI438465	12598	7.724215e-01	41041	28443
DCv2	Minsoy	PI567426	11587	9.940040e-01	41041	29454
DCv2	Minsoy	PI594696B	14516	7.001862e-01	41041	26525
DCv2	Minsoy	PI91124	15296	6.872930e-01	41041	25745
DCv2	Minsoy	PI154199	15923	5.886192e-01	41041	25118
DCv2	Minsoy	PI398504	15637	5.575611e-01	41041	25404
DCv2	Minsoy	PI424471	15365	5.748552e-01	41041	25676
DCv2	Minsoy	PI538386A	13135	9.589656e-01	41041	27906
DCv2	Minsoy	PI82308	14089	6.961399e-01	41041	26952
DCv2	Minsoy	PI232992	17028	8.013841e-01	41041	24013
DCv2	Minsoy	PI189962	15725	5.587894e-01	41041	25316
DCv2	Minsoy	PI398275	15459	5.775596e-01	41041	25582
DCv2	Minsoy	PI438472	12278	7.565498e-01	41041	28763
DCv2	Minsoy	PI445804	15398	7.648676e-01	41041	25643
DCv2	Minsoy	PI506652	15937	5.710522e-01	41041	25104
DCv2	Minsoy	PI561349	14403	6.773819e-01	41041	26638
DCv2	Minsoy	PI88820N	15396	6.168938e-01	41041	25645
DCv2	Minsoy	PI424299B	15248	5.678701e-01	41041	25793
DCv2	Minsoy	PI339736	15271	6.541179e-01	41041	25770
DCv2	Minsoy	PI437886B	15530	6.304091e-01	41041	25511
DCv2	Minsoy	PI358316C	15978	5.734997e-01	41041	25063
DCv2	Minsoy	PI398617	15065	5.706451e-01	41041	25976
DCv2	Minsoy	PI417138	16372	9.787938e-01	41041	24669
DCv2	Minsoy	PI424159B	16737	7.658422e-01	41041	24304
DCv2	Minsoy	PI437857B	15040	6.594129e-01	41041	26001
DCv2	Minsoy	PI438316	14926	7.189146e-01	41041	26115
DCv2	Minsoy	PI594304A	15648	6.208440e-01	41041	25393
DCv2	Minsoy	PI358320	15000	6.602391e-01	41041	26041
DCv2	Minsoy	PI506524	16103	5.827816e-01	41041	24938
DCv2	Minsoy	PI538383	12857	9.375119e-01	41041	28184
DCv2	Minsoy	PI567756B	14136	7.869296e-01	41041	26905
DCv2	Minsoy	PI578375A	15460	6.484082e-01	41041	25581
DCv2	Minsoy	PI603541A	11620	1.103120e+00	41041	29421
DCv2	Minsoy	PI603550	12688	1.075035e+00	41041	28353
DCv2	Minsoy	PI437475	14482	7.201677e-01	41041	26559
DCv2	Minsoy	PI437703	11794	9.459295e-01	41041	29247
DCv2	Minsoy	PI507424	15871	6.482879e-01	41041	25170
DCv2	Minsoy	PI567621A	14701	8.165260e-01	41041	26340
DCv2	Minsoy	PI597651	15783	5.909908e-01	41041	25258
DCv2	Minsoy	PI417514	15962	6.994138e-01	41041	25079
DCv2	Minsoy	PI594420	13700	8.563059e-01	41041	27341
DCv2	Minsoy	PI79648	15724	1.004239e+00	41041	25317
DCv2	Minsoy	PI81771	16259	1.012556e+00	41041	24782
DCv2	Minsoy	PI384471	7029	1.070156e+00	41041	34012
DCv2	Minsoy	PI437222	9067	9.579069e-01	41041	31974
DCv2	Minsoy	PI567661B	15124	7.248578e-01	41041	25917
DCv2	Minsoy	PI361075	14161	7.600934e-01	41041	26880
DCv2	Minsoy	PI417432	15892	5.612673e-01	41041	25149
